3,30,6033,20100723,20100724,1,2010,7,0.289168713,0.184445438,0.09909145246,0.1308669612,0.6187910918,0.3907337196,0.3062187442,0.1404309039,0.1669687845,0.2244550343,0.7760605658,0.8607615801,0.604450691,0.8064634702,1.641191355,1.040464312,0.591555478,1.054739995,1.083567305,0.9365376635,0.7708282972,0.8915967804,1.113941866,1.033704149,15.75703435,15.75703435,0,1.641191355,0.09909145246,1,7,1013,901,0
3,30,6034,20100723,20100724,1,2010,7,0.02632227658,0,0,0,0.01699525876,0,0,0,0,0.05311539794,0.05244689877,0.4672857209,0.6430161318,0.602712075,0.475460136,0.1396380774,0.01487687247,0,0,0,0,0,0,0,2.491868846,2.491868846,0,0.6430161318,0,1,7,1013,902,0
3,30,6035,20100723,20100724,1,2010,7,0,0,0,0,0,0,0,0.04909801581,0.1977855737,0.05921652497,0.1509262396,0.2204540802,0,0,0.01883441518,0,0,0,0,0,0.06600743516,0.1092024447,0.2743956262,0.007468081137,1.153388437,1.153388437,0,0.2743956262,0,1,7,1014,903,0
3,30,6036,20100723,20100724,1,2010,7,1.221409969,0.7634866631,0.4277443978,0.8933058791,0.9851277254,1.360403921,1.394065422,0.7204404568,1.242160124,0.6126679659,0.8649164134,1.959427445,2.227712865,2.31207986,2.857749754,3.536865536,2.916658521,3.584411888,3.08844107,4.416396721,3.899528463,4.781983005,5.393879085,5.612208143,57.07307129,57.07307129,0,5.612208143,0.4277443978,1,7,1014,904,0
3,30,6037,20100723,20100724,1,2010,7,1.485811125,0.690996511,0.5209711411,0.337284904,1.096650939,0.8496354528,0.8052211533,0.7130280809,0.8479206284,0.7241949449,1.19763712,1.535098633,0.8986186387,1.263132879,1.118033833,1.200531654,1.096417509,1.10892687,1.381104776,2.213965635,1.592017603,1.579277575,2.17063237,1.743032232,28.17014221,28.17014221,0,2.213965635,0.337284904,1,7,1015,905,0
3,30,6033,20100724,20100725,1,2010,7,1.297265409,1.060855647,0.7145727319,0.4139379099,0.5886977865,0.8088425961,0.4206907544,0.09574043269,0.09739751337,0.1377855161,0.1003425571,0,0.05079870945,0.05997606161,0.2058291744,0.6475959032,0.4603663607,0.4713634281,0.586867594,0.3450375876,0.2594868187,0.3611907282,0.4316439018,0.6034350118,10.21972013,10.21972013,0,1.297265409,0,1,7,1013,901,0
3,30,6034,20100724,20100725,1,2010,7,0,0,0,0,0,0,0,0.0388129308,0.05014954746,0.2927195889,0.07516635896,0.3536232825,0.2927188646,0.5473928985,0.8873916155,1.558079131,0.7150679416,1.07359017,1.186229836,1.0198263,1.019200724,1.201749828,1.612086146,1.924870642,13.8486758,13.8486758,0,1.924870642,0,1,7,1013,902,0
3,30,6035,20100724,20100725,1,2010,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1014,903,0
3,30,6036,20100724,20100725,1,2010,7,5.054848355,4.129507167,4.781676911,4.22904488,3.899212249,3.252309155,2.599714454,2.172106632,2.894605997,2.996628944,3.445026146,2.88945951,2.222361165,1.753876092,1.479905588,1.505149001,0.6531462439,0.6455652255,0.4930738233,0.3463510492,0.107914343,0,0,0.05129809001,51.60278102,51.60278102,0,5.054848355,0,1,7,1014,904,0
3,30,6037,20100724,20100725,1,2010,7,1.2706477,1.096907395,0.6259123142,0.6340212265,0.8448171034,0.9663341944,0.7035151475,0.6072117276,0.7354733468,1.205697151,2.034900595,2.134985421,1.443465101,1.058828679,1.44444268,1.788904465,0.9428435193,0.8658560788,0.5428843725,0.3368759819,0.280810987,0.1579753992,0.0841714034,0.1061791263,21.91366111,21.91366111,0,2.134985421,0.0841714034,1,7,1015,905,0
3,30,6033,20100725,20100726,1,2010,7,0.9385105767,1.319743849,0.5850271936,0.6039994681,0.704394553,1.265083887,1.771458282,2.121491147,1.457621464,2.797842743,2.238315355,1.434894884,3.208098591,2.633586619,2.48799114,2.382690606,1.269574675,1.201521928,1.129138514,0.9627902164,1.737143881,1.514860434,1.072776625,1.298295684,38.13685231,38.13685231,0,3.208098591,0.5850271936,1,7,1013,901,0
3,30,6034,20100725,20100726,1,2010,7,1.863268489,1.887129365,1.728644531,1.584177803,1.499313783,2.406647296,2.284069348,2.590959585,2.367238902,2.814819745,1.7588408,1.538720047,1.670470262,1.46065505,1.975219431,2.125253923,1.746182205,0.9392248011,1.264942217,0.7856062251,1.310870427,1.180368752,1.429684033,0.9786781691,41.19098519,41.19098519,0,2.814819745,0.7856062251,1,7,1013,902,0
3,30,6035,20100725,20100726,1,2010,7,0,0,0,0,0,0,0,0.05017306071,0.02184542295,0.1244665536,0.08751105469,0,0.1472722742,0,0,0.03172375151,0,0,0,0,0.226428653,0.2762109336,0.5281453793,0.8035892884,2.297366372,2.297366372,0,0.8035892884,0,1,7,1014,903,0
3,30,6036,20100725,20100726,1,2010,7,0.006763707833,0.1052059713,0.01080362343,0.01203555455,0.05840747175,0.01952803589,0.1199661984,0.1592906648,0.0961158649,0.2232150756,0.150876783,0.07875809056,0.1722225199,0.156815978,0.1110621224,0,0.01338097516,0.0606519823,0.06597590645,0,0.1471834848,0.04349791488,0,0.05614532727,1.867903253,1.867903253,0,0.2232150756,0,1,7,1014,904,0
3,30,6037,20100725,20100726,1,2010,7,0.08176460835,0.03685789461,0.0709376298,0.1303116259,0.2361079858,0.06492473516,0.0797522638,0,0,0.04002522211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7406819656,0.7406819656,0,0.2361079858,0,1,7,1015,905,0
3,30,6033,20100726,20100727,1,2010,7,0.7115636132,0.145533824,0.2292923856,0.3284387853,0.4039429911,0.1266097281,0,0.05684610171,0.1132806899,0,0,0.04331350164,0.3190080696,0.1895621098,0.5048422255,0.3897064742,0.4588200977,0.4932476783,0.6946074572,0.8640277604,0.5874484239,0.392418875,0.762730479,0.6965023322,8.511743603,8.511743603,0,0.8640277604,0,1,7,1013,901,0
3,30,6034,20100726,20100727,1,2010,7,0.592972595,0.7880441496,0.5917666052,0.7678720158,0.7996111913,0.4704528347,0.4449158793,0.5931129092,0.8989240842,0.8895103009,1.121041054,1.494172811,2.372789024,2.647170793,4.291155964,3.962476951,3.474769008,4.673381863,4.581649286,6.485114237,5.060024678,3.373774456,3.170085068,3.826014782,57.37080254,57.37080254,0,6.485114237,0.4449158793,1,7,1013,902,0
3,30,6035,20100726,20100727,1,2010,7,0.4603896236,0.3546566565,0.6330563575,0.3984269038,0.6773602403,0.6365444791,0.1941079649,0.1838182319,0.2233369474,0,0,0,0,0,0.5379079623,0.5128442065,0.5654633299,0.8642482807,0.7934692643,0.9854971963,0.762431427,0.4202485352,0.4927339827,0.5287238479,10.22526544,10.22526544,0,0.9854971963,0,1,7,1014,903,0
3,30,6036,20100726,20100727,1,2010,7,0,0,0,0,0,0.0996787422,0,0,0,0,0,0.05718694359,0.5909591124,1.316907984,2.281821375,2.183684644,1.644999411,1.699118904,1.419444949,2.690010946,2.578020471,2.155725715,1.550144698,1.949704268,22.21740816,22.21740816,0,2.690010946,0,1,7,1014,904,0
3,30,6037,20100726,20100727,1,2010,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0513608548,0.3751353147,0.477282834,0.8597180661,0.8606311629,1.379103661,1.510049563,2.020803998,1.543153427,1.813493433,1.560023554,2.095934584,14.54669045,14.54669045,0,2.095934584,0,1,7,1015,905,0
3,30,6033,20100727,20100728,1,2010,7,0.8277963492,1.020933066,0.960503374,0.9505038942,0.7472195166,1.040121427,1.282730136,1.454778002,1.337690916,2.035767878,1.75539969,2.39577712,2.000899123,1.081910936,1.064477258,1.612822262,1.85317211,2.735608052,2.374849958,2.669997861,1.836475938,1.783285034,2.088464714,1.604196187,38.5153808,38.5153808,0,2.735608052,0.7472195166,1,7,1013,901,0
3,30,6034,20100727,20100728,1,2010,7,2.65974774,4.05774826,3.715558045,2.973521756,2.320148947,3.090400075,4.321500512,3.860732217,4.143571517,3.95372979,3.187606655,2.81711729,2.11628308,2.313153034,1.527499974,2.353954595,2.485121784,3.759180945,4.418607561,4.692303777,3.466925243,3.842715211,3.133508563,2.104572366,77.31520894,77.31520894,0,4.692303777,1.527499974,1,7,1013,902,0
3,30,6035,20100727,20100728,1,2010,7,0.9990408601,1.4620716,1.090681438,0.6293691668,0.2579873197,0.5061933405,0.6288318331,0.9449714906,1.280805368,0.9874341331,0.7184217953,0.412427419,0.3925094333,0.2302420367,0.4857803972,0.8083699762,0.9050832979,1.06629532,1.132212132,1.030309716,0.5390664498,0.5300441233,0.4840763817,0.5371257267,18.05935076,18.05935076,0,1.4620716,0.2302420367,1,7,1014,903,0
3,30,6036,20100727,20100728,1,2010,7,2.191310811,2.778861771,2.971588798,2.858130255,1.867814479,1.782909418,4.095423848,3.083677241,2.616937634,3.529557236,2.314811572,3.415514823,2.666068886,2.185002227,1.960383963,2.79889598,2.933418183,3.98170314,3.960528034,4.435512573,3.519982891,2.715995977,2.369791549,1.994405431,69.02822672,69.02822672,0,4.435512573,1.782909418,1,7,1014,904,0
3,30,6037,20100727,20100728,1,2010,7,1.804828956,2.423717258,1.573904309,1.603270148,1.167433828,1.070333273,1.911144019,2.669794918,2.525811677,2.242552161,1.525389606,1.968981003,2.150049849,2.087477655,2.066114906,3.426480319,3.823489055,3.936931751,3.426281755,2.364350578,1.944623284,2.027851569,1.825311561,0.9347911755,52.50091461,52.50091461,0,3.936931751,0.9347911755,1,7,1015,905,0
3,30,6033,20100728,20100729,1,2010,7,0.8837102246,0.7717413572,1.00515164,0.602090031,0.5821781613,1.052767289,0.9384228873,0.8081284093,0.6945563698,0.4961063305,0.868964184,0.4849735178,0.2155837899,0.1634780641,0,0,0,0,0,0,0,0,0,0.002396680888,9.570248936,9.570248936,0,1.052767289,0,1,7,1013,901,0
3,30,6034,20100728,20100729,1,2010,7,1.58738011,1.173470759,0.8715256263,0.8269896059,1.220922649,3.039987868,2.754651257,3.240958017,4.348428463,4.366535474,5.69460139,5.82411098,5.590516935,4.838876275,2.89385804,2.755542534,2.370905465,1.892399026,1.226738867,1.363690019,1.344918164,1.33582225,2.357346108,2.200925538,65.12110142,65.12110142,0,5.82411098,0.8269896059,1,7,1013,902,0
3,30,6035,20100728,20100729,1,2010,7,0.4727192683,0.2403954627,0.8319642194,0.751151107,0.7321234199,1.881806044,1.449949785,1.803439179,1.518812506,1.115420047,1.676358208,1.776922704,1.128034075,0.775999398,0.4346796046,0.3455516318,0.3039532736,0.4094914964,0.5076066497,0.6925911687,0.4844185119,0.3423144073,0.4859842314,0.5054164735,20.66710287,20.66710287,0,1.881806044,0.2403954627,1,7,1014,903,0
3,30,6036,20100728,20100729,1,2010,7,1.7380461,1.981947084,1.829620916,1.664846756,1.056360288,3.196251193,2.855030042,2.667115765,3.13064222,2.809070015,3.381175322,4.086557022,3.725659869,3.896840583,2.421561528,1.839524243,2.319678755,2.89438761,2.091971683,1.653925808,1.306285993,1.112070884,1.011818375,0.8202238423,55.4906119,55.4906119,0,4.086557022,0.8202238423,1,7,1014,904,0
3,30,6037,20100728,20100729,1,2010,7,0.5866930843,0.4107462926,0.8715639915,1.23003482,1.312575947,2.184434325,1.924033603,2.36750946,2.811100401,3.200387115,3.658764871,2.503729867,2.204280102,2.464956847,1.665232453,1.159246687,1.118509834,1.565968849,1.209657117,1.503325474,0.6941660746,1.064285512,1.431267801,1.384727416,40.52719794,40.52719794,0,3.658764871,0.4107462926,1,7,1015,905,0
3,30,6033,20100729,20100730,1,2010,7,0.0008046857749,0.1653256035,0.3087351542,0.319638214,0.2566322313,0.543226518,0.5917489553,0.6435550683,0.5725394252,0.223261571,0.2293613091,0.6437085982,0.4251181668,0.7651423706,0.7742544258,0.5987451866,1.332334561,1.341227066,1.519889011,0.8644180301,0.8653343377,0.3782457423,0.2209574388,0.2400015975,13.82420527,13.82420527,0,1.519889011,0.0008046857749,1,7,1013,901,0
3,30,6034,20100729,20100730,1,2010,7,1.740735202,3.915333677,4.082584234,4.441299568,4.987834028,4.979946363,4.317386328,5.781237788,4.446178502,2.950662387,2.928132032,3.394324043,3.256442724,3.897433161,3.8360723,3.307187811,3.060970459,4.001374957,4.330232649,3.43537066,3.252348579,2.337757028,2.082769269,1.563384701,86.32699845,86.32699845,0,5.781237788,1.563384701,1,7,1013,902,0
3,30,6035,20100729,20100730,1,2010,7,0.5139581563,1.281312989,1.402496504,1.796778546,2.239805305,2.909521641,2.266592441,2.942592418,3.720604224,2.189239273,2.557662122,4.376941259,5.586158512,5.186835357,3.77911358,4.49857961,4.237963611,4.358011733,5.066404343,5.319973562,3.549045913,2.197123066,1.5749479,1.226282823,74.77794489,74.77794489,0,5.586158512,0.5139581563,1,7,1014,903,0
3,30,6036,20100729,20100730,1,2010,7,1.203163907,2.631411627,3.426095003,3.518793689,3.434869657,5.407025227,6.65,6.65,6.107903753,4.551995025,4.097971559,4.824596638,6.203364843,6.65,6.65,5.074411168,6.156886056,6.65,6.65,6.631048909,4.642562617,2.684327499,2.657888857,2.419123067,115.5734391,115.5734391,0,6.65,1.203163907,1,7,1014,904,0
3,30,6037,20100729,20100730,1,2010,7,0.9150579852,1.209093907,1.555826254,1.484108108,1.601712118,1.788045878,1.958190821,1.875162262,1.632097871,1.195946748,1.469590956,2.113176831,3.284339482,3.393394623,3.116450323,2.507869836,3.379588909,3.578939466,3.920459786,2.854649095,2.617741275,2.12915288,2.56881458,2.880539265,55.02994926,55.02994926,0,3.920459786,0.9150579852,1,7,1015,905,0
3,30,6033,20100730,20100731,1,2010,7,0.333453538,0.3052588369,0.5473073572,0.6520811393,0.5286910058,0.5924089847,0.5359494222,0.5132328942,0.3001997682,0.8417194219,1.206678401,1.075632719,0.6616650809,0.9871600892,2.181749727,2.046022686,2.618659728,1.482682488,1.542102793,1.224450291,1.412362458,1.844715477,1.420829746,1.49215142,26.34716547,26.34716547,0,2.618659728,0.3001997682,1,7,1013,901,0
3,30,6034,20100730,20100731,1,2010,7,2.232401184,2.602944488,4.015432755,6.094851164,5.769568882,4.643853259,4.656250572,4.120244421,5.993804039,6.152951708,5.614241301,3.830850444,3.521404812,2.657993587,4.770510415,3.294553441,4.587952241,4.367476135,4.612260995,4.936851801,4.533621008,4.930251418,5.746404764,6.65,110.3366748,110.3366748,0,6.65,2.232401184,1,7,1013,902,0
3,30,6035,20100730,20100731,1,2010,7,1.560471128,1.678537504,2.52282579,2.680630586,2.655376623,3.297387592,3.400586021,4.610827112,6.093895647,6.264522003,6.394059348,5.915454963,6.218596351,6.65,6.65,6.65,6.65,6.486872363,6.329925805,3.891138963,3.905622466,4.13965041,3.917237559,5.249153151,113.8127714,113.8127714,0,6.65,1.560471128,1,7,1014,903,0
3,30,6036,20100730,20100731,1,2010,7,2.493009948,2.377110475,2.992116215,6.006804801,6.041916475,3.888675377,1.708571715,1.948524589,2.630546226,1.920914348,2.200822067,2.300383803,1.264047557,1.728905803,1.788409086,1.307746121,1.593339688,1.600637531,2.64831882,2.655270781,2.591058771,2.237932913,1.986722877,2.471910404,60.38369639,60.38369639,0,6.041916475,1.264047557,1,7,1014,904,0
3,30,6037,20100730,20100731,1,2010,7,2.672107435,3.713409548,3.356238218,3.356986996,3.211819277,1.58000631,0.9593321262,1.432978244,2.28245947,2.270358707,2.205283923,1.644962088,1.524391296,1.391427353,1.425749921,0.8130115275,1.087232683,0.6477467322,1.114442654,0.9698248595,0.6912271964,0.5990680664,0.5011491071,0.5701237394,40.02133748,40.02133748,0,3.713409548,0.5011491071,1,7,1015,905,0
3,30,6033,20100731,20100801,1,2010,7,1.542163763,1.872060361,2.053686552,1.930686944,2.316977787,2.530490002,3.674833182,3.349193682,3.690692989,3.966472192,3.905052983,2.958334041,2.040626133,1.940479221,2.524192114,2.867094442,2.281741614,2.631668113,2.656231135,2.218984737,2.229284118,1.956751926,1.713434854,1.506004781,60.35713767,60.35713767,0,3.966472192,1.506004781,1,7,1013,901,0
3,30,6034,20100731,20100801,1,2010,7,6.006904281,5.941813192,6.226142703,5.959352585,6.65,6.095689893,5.98802878,6.568771672,5.870470184,3.624656599,4.296422953,3.813447289,4.476597102,5.012404205,4.856291235,3.585615414,2.484830126,2.256929744,2.084197106,2.04975133,1.82674738,1.422844517,0.9859889875,0.7224194792,98.80631676,98.80631676,0,6.65,0.7224194792,1,7,1013,902,0
3,30,6035,20100731,20100801,1,2010,7,4.500970313,5.042450957,3.990957062,3.564156575,4.585003721,4.522448385,5.479150535,4.782929409,4.278958486,2.965212939,3.105332807,3.660959387,3.106757427,3.208128943,3.793993884,2.614071123,2.052680554,1.849211785,1.180761913,1.231129572,1.352528381,1.343109598,0.4905495994,0.2813717467,72.9828251,72.9828251,0,5.479150535,0.2813717467,1,7,1014,903,0
3,30,6036,20100731,20100801,1,2010,7,1.876873659,2.883043818,3.69018534,3.106421916,3.836840116,5.266562566,3.375987567,3.293453155,3.856285039,2.291363914,1.188444422,0.787485259,1.35227212,1.275858569,1.402754422,1.650088557,1.296513051,1.689045641,2.297421938,1.955497894,1.624403559,0.9436578948,0.5954149283,0.5763499948,52.11222534,52.11222534,0,5.266562566,0.5763499948,1,7,1014,904,0
3,30,6037,20100731,20100801,1,2010,7,0.3261678339,0.6246724447,0.7554981187,0.8680890104,1.242444512,0.980655332,1.398716372,1.386219685,1.290740094,0.4960975671,0.2791400045,0.2053284172,0.4962876091,0.6349553125,0.591447628,0.4848264606,0.09532037294,0.08897819196,0.1020864231,0.01500207142,0,0.1895964813,0,0.02767334458,12.57994329,12.57994329,0,1.398716372,0,1,7,1015,905,0
3,30,6033,20100801,20100802,1,2010,8,0.6535599761,0.3226324406,0.1624810224,0.4221099063,0.3524733227,0.3671214809,0.5890678417,0.7927413472,1.186203651,0.9898101074,1.331113155,1.470014484,1.802843958,1.467699071,2.070119589,2.933125866,2.592188785,1.682373299,2.108776844,2.523802503,4.013012896,3.95812342,2.799372947,3.818819752,40.40958767,40.40958767,0,4.013012896,0.1624810224,1,7,1013,901,0
3,30,6034,20100801,20100802,1,2010,8,0.3945304865,0.5239306707,0.4645333687,0.7387853655,0.890730661,0.637085225,0.9787396012,0.9794601748,0.7504055708,1.276206889,2.230375392,2.452606006,2.830646651,2.822740847,4.51430757,5.069648317,4.063108124,3.033061565,2.725143544,2.52759419,2.682513804,1.977938217,2.317587312,2.075083433,48.95676298,48.95676298,0,5.069648317,0.3945304865,1,7,1013,902,0
3,30,6035,20100801,20100802,1,2010,8,0.9384424655,1.439854086,1.413117449,2.16906537,1.540524961,1.250718295,1.874809324,1.992074997,1.508703945,2.087248406,2.303821469,1.236933544,2.085361554,2.897127586,3.343223436,2.639420439,1.904111819,1.765783827,1.906808653,1.739136387,1.280895095,1.119661671,0.704997139,0.8288698105,41.97071173,41.97071173,0,3.343223436,0.704997139,1,7,1014,903,0
3,30,6036,20100801,20100802,1,2010,8,0.375959562,0.7661578095,0.6741762652,0.5927574766,0.6333682967,0.4140629623,0.2629213004,0.1393170087,0.07182885233,0.1061817835,0.4194049824,0.09347931787,0.3400486135,0.4299603552,0.453986307,0.3188689188,0.02937375407,0,0.0521939232,0.07148095801,0.340336054,0.1633381447,0.1116444344,0.5950181212,7.455865202,7.455865202,0,0.7661578095,0,1,7,1014,904,0
3,30,6037,20100801,20100802,1,2010,8,0.5123261602,0.3032866778,0.632817931,0.7663879537,0.7468040348,0.4676644656,0.3778626157,0.3440287487,0.7744761002,0.7392356887,1.649875952,0.9733448569,1.004567071,1.022828954,1.493512016,1.331391317,0.9040348036,0.8043805827,1.143362419,0.9471238203,0.9949649697,0.7171001236,0.389654287,0.2881591365,19.32919069,19.32919069,0,1.649875952,0.2881591365,1,7,1015,905,0
3,30,6033,20100802,20100803,1,2010,8,3.304170376,3.856015575,2.721484359,1.979891759,1.956463748,3.689791596,2.664710366,3.158611999,2.200857044,1.813821394,2.581333555,4.009932374,4.623271618,5.093012707,4.830918081,4.913954567,4.897735872,4.934355323,4.724946708,2.868219991,2.069307136,2.140500451,3.054403939,3.867594744,81.95530528,81.95530528,0,5.093012707,1.813821394,1,7,1013,901,0
3,30,6034,20100802,20100803,1,2010,8,1.430104233,1.79341388,1.124440984,1.593132377,1.72161321,2.248387395,2.535169297,3.528047936,1.772896895,1.524429884,1.062897526,2.581728254,1.554465397,0.8490692774,0.8562694511,0.7628578251,0.8595550942,0.7282419351,1.051868111,0.8147642835,1.289053542,1.000289671,0.9130595993,1.128090254,34.72384631,34.72384631,0,3.528047936,0.7282419351,1,7,1013,902,0
3,30,6035,20100802,20100803,1,2010,8,0.8785047969,1.164000473,0.5047291027,0.1977565552,0.6168053586,0.8695139063,0.9893091405,1.633237277,1.672487828,1.678119165,1.549479436,1.648728992,0.8194942166,0.8743957883,0.3998220168,0.4127645611,1.13419178,1.03135603,0.7889710106,0.4350912499,0.4056396103,0.2849815877,0.6289306841,0.8714157935,21.48972636,21.48972636,0,1.678119165,0.1977565552,1,7,1014,903,0
3,30,6036,20100802,20100803,1,2010,8,0.9343830243,0.9285619423,0.47937014,0.4947009145,0.5348954353,1.055906977,0.7794890378,1.020275646,1.036885471,0.7287755865,0.8249793599,1.486127447,1.066421461,0.7331160851,0.8000718258,0.4469230343,0.5440001584,0.6290254468,0.4834944322,0.2959924601,0.1524897652,0.2698447706,0.1257606728,0.348289407,16.1997805,16.1997805,0,1.486127447,0.1257606728,1,7,1014,904,0
3,30,6037,20100802,20100803,1,2010,8,0.6334713801,0.702648636,0.5332856059,0.627141416,0.6437324409,0.6812661428,0.9658269515,1.267019168,1.281705828,1.65929951,1.269712518,1.647046752,1.456230185,0.9731189313,1.319703535,1.388370786,1.324135228,1.370060741,1.665254862,1.120467576,0.8652043766,0.4699491406,0.4902005054,0.1539492019,24.50880142,24.50880142,0,1.665254862,0.1539492019,1,7,1015,905,0
3,30,6033,20100803,20100804,1,2010,8,3.615424492,2.870695399,1.977274615,1.989341762,1.795298451,1.915551365,2.029637787,2.149086655,2.016330952,1.749001796,1.253582136,0.7700494281,0.5746294847,0.4029341332,0.7641147576,0.6464719963,0.6936217744,0.7885377833,1.018350046,0.5798522182,0.3805447712,0.8469730135,0.9746430184,1.034428563,32.8363764,32.8363764,0,3.615424492,0.3805447712,1,7,1013,901,0
3,30,6034,20100803,20100804,1,2010,8,1.339536262,1.237962466,0.8125089105,0.8069950206,0.5713228311,0.1958691865,0.1984895064,0.0920417659,0.02755300262,0.05965288856,0,0,0.04037408921,0.007455858034,0.02014816584,0,0,0.07680893329,0.2362329437,0.1704090449,0,0,0,0,5.893360875,5.893360875,0,1.339536262,0,1,7,1013,902,0
3,30,6035,20100803,20100804,1,2010,8,0.7485688357,0.475416239,0.3779272875,0.2105377926,0.3575141657,0.1331458273,0.2278784842,0.2034456987,0.04710417789,0.1962218275,0.1281469937,0.1086022857,0.1299610288,0,0,0.001525422981,0.09997322701,0,0,0,0,0,0.04139007493,0,3.487359369,3.487359369,0,0.7485688357,0,1,7,1014,903,0
3,30,6036,20100803,20100804,1,2010,8,0.4919759062,0.317838544,0.2600490838,0.4777178498,0.2777447096,0.08321956219,0,0,0.01265872841,0.1877081656,0.2338647076,0.07742998179,0.1979595725,0.0516716075,0.1750603078,0.06209841181,0.2916881787,0.1862496157,0.1784816856,0.009874369967,0.1519557743,0.2560672657,0.1594519452,0.02130049973,4.162066474,4.162066474,0,0.4919759062,0,1,7,1014,904,0
3,30,6037,20100803,20100804,1,2010,8,0,0.04143833148,0.05306530499,0.16569341,0.1846139846,0.05793240063,0.1250186536,0,0.03066811285,0.0402859367,0,0,0,0,0,0,0.05816452421,0.3932970991,0.3187798945,0.08278863247,0.1254413708,0.2170819407,0.3613234046,0.4630098541,2.718602855,2.718602855,0,0.4630098541,0,1,7,1015,905,0
3,30,6033,20100804,20100805,1,2010,8,0.533270801,0.5369500339,0.005932232201,0,0,0.0320293902,0.04829022033,0,0.3014235769,0.3383846487,0.3843585622,0.9921541771,1.009409315,1.04006891,1.280908826,0.8920579274,1.390391034,1.573061149,0.8392145106,0.703610322,0.9340097514,0.6211374238,0.4859845941,0.9477005987,14.890348,14.890348,0,1.573061149,0,1,7,1013,901,0
3,30,6034,20100804,20100805,1,2010,8,0,0,0,0,0,0,0,0,0,0.2614711289,0.4286396314,0.3457571205,0.1224294129,0.2819255749,0.1793710642,0,0.1439143824,0.3803508807,0.2057477542,0.07652641262,0.1209834232,0.1652959445,0.2606415505,0.3625722962,3.335626577,3.335626577,0,0.4286396314,0,1,7,1013,902,0
3,30,6035,20100804,20100805,1,2010,8,0,0,0,0,0,0,0,0,0,0,0.1849218574,0.950453836,0.6170969008,0.642914242,0.1724086314,0.1760588378,0.3520954006,0.4474134009,0.3410309985,0.2591742457,0.4023197282,0.4213739179,0.2557765145,0.282556803,5.505595315,5.505595315,0,0.950453836,0,1,7,1014,903,0
3,30,6036,20100804,20100805,1,2010,8,0,0.02029724667,0,0,0,0,0,0,0,0.008619207003,0.04188008195,0.202350623,0.1825937095,0.2396913597,0.01553758511,0,0,0,0,0.05122444341,0.1287488735,0.03736882663,0.1190838976,0.1185978482,1.165993702,1.165993702,0,0.2396913597,0,1,7,1014,904,0
3,30,6037,20100804,20100805,1,2010,8,0.4371737026,0.7234896638,0.7653282485,1.090792264,1.570177411,2.301016631,2.117176616,1.713121356,2.93102426,3.842112083,3.877062024,4.142365444,2.585639887,2.294849711,1.294641171,0.7709353812,0.4672432895,0.6176485823,0.4629400974,0.2933458695,0.4065339701,0.440581327,0.5931869973,0.8345003892,36.57288638,36.57288638,0,4.142365444,0.2933458695,1,7,1015,905,0
3,30,6033,20100805,20100806,1,2010,8,0.7189162935,0.4088028938,0.336520719,0.644730199,0.6342333833,0.5442306193,0.5129171484,0.296239996,0.8118328097,1.095328366,0.8440514373,0.946802277,1.370621249,1.40885149,0.6824483917,0.3720304295,0.5228283142,0.8003137308,0.9451691152,1.227463251,1.362655993,1.779411645,2.925664063,2.049876265,23.24194008,23.24194008,0,2.925664063,0.296239996,1,7,1013,901,0
3,30,6034,20100805,20100806,1,2010,8,0.6783637566,0.3697405155,0.2877967284,0.4939400382,0.4847278048,0.4344264151,0.9312523405,0.8485421738,1.410985472,1.44735777,0.980855759,0.5036240834,0.8613487873,0.6108037702,0.408448515,0.4788104153,0.3535796816,0.3871550038,0.6877096436,1.32604591,1.752333108,2.218831322,2.821064248,2.718042167,23.49578543,23.49578543,0,2.821064248,0.2877967284,1,7,1013,902,0
3,30,6035,20100805,20100806,1,2010,8,0.303748231,0.04304971265,0,0,0,0,0.1693926053,0.08539693697,0.2244962958,0.3268909292,0.1353265302,0.05907110813,0.02283158978,0,0,0,0,0,0,0.0001193397262,0.1287576725,0.04663935754,0.06106636881,0,1.606786678,1.606786678,0,0.3268909292,0,1,7,1014,903,0
3,30,6036,20100805,20100806,1,2010,8,0.2244340168,0.05977910501,0,0,0,0,0,0,0.08809388928,0.1214985031,0.1222408735,0,0,0.1032020986,0,0,0,0,0,0.09640102104,0.2810578002,0.3066298077,0.4557836003,0.292060713,2.151181428,2.151181428,0,0.4557836003,0,1,7,1014,904,0
3,30,6037,20100805,20100806,1,2010,8,0.7041852609,0.3851156629,0.1824065257,0.1569614943,0.2861526436,0.1072821655,0.09178538527,0.07749695735,0.2106094512,0.2146426028,0.3144714832,0.2044303419,0.1858203479,0.4183302809,0.2719602933,0.1454878687,0.05781244614,0,0,0.1976191556,0.4891528032,0.2120351466,0.8510490256,0.2532379316,6.018045274,6.018045274,0,0.8510490256,0,1,7,1015,905,0
