3,2,0,20200730,20200731,1963.805836,1932.634315,1870.291272,1807.94823,1839.119751,2026.148878,2244.349527,2649.579302,2961.294514,3085.980599,3117.15212,3085.980599,2898.951472,2867.779951,2805.436908,2743.093866,2805.436908,2867.779951,2992.466036,3054.809078,2992.466036,2805.436908,2493.721696,2182.006484
3,2,0,20200731,20200801,2111.619178,2078.101414,2011.065884,1944.030355,1977.548119,2178.654708,2413.279061,2849.010002,3184.18765,3318.258709,3351.776474,3318.258709,3117.15212,3083.634356,3016.598826,2949.563297,3016.598826,3083.634356,3217.705415,3284.740944,3217.705415,3016.598826,2681.421179,2346.243531
3,2,0,20200801,20200802,2069.386795,2036.539385,1970.844566,1905.149748,1937.997157,2135.081614,2365.01348,2792.029802,3120.503897,3251.893535,3284.740944,3251.893535,3054.809078,3021.961669,2956.26685,2890.572031,2956.26685,3021.961669,3153.351306,3219.046125,3153.351306,2956.26685,2627.792755,2299.318661
3,2,0,20200802,20200803,2027.154411,1994.977357,1930.623249,1866.26914,1898.446195,2091.508519,2316.747898,2735.049602,3056.820144,3185.52836,3217.705415,3185.52836,2992.466036,2960.288981,2895.934873,2831.580765,2895.934873,2960.288981,3088.997198,3153.351306,3088.997198,2895.934873,2574.164332,2252.39379
3,2,0,20200803,20200804,1984.922028,1953.415329,1890.401931,1827.388533,1858.895232,2047.935425,2268.482317,2678.069402,2993.136391,3119.163186,3150.669885,3119.163186,2930.122993,2898.616294,2835.602897,2772.589499,2835.602897,2898.616294,3024.64309,3087.656487,3024.64309,2835.602897,2520.535908,2205.46892
3,2,0,20200804,20200805,1935.650913,1884.033556,1780.79884,1703.372804,1677.564125,1677.564125,1754.990162,1909.842235,2142.120344,2296.972417,2374.398454,2426.015812,2348.589775,2322.781096,2322.781096,2219.546381,2193.737702,2271.163738,2374.398454,2580.867885,2503.441848,2451.82449,2322.781096,2193.737702
3,2,0,20200805,20200806,1885.374266,1835.097619,1734.544325,1659.129354,1633.991031,1633.991031,1709.406001,1860.235943,2086.480855,2237.310796,2312.725767,2363.002414,2287.587443,2262.44912,2262.44912,2161.895825,2136.757502,2212.172473,2312.725767,2513.832355,2438.417384,2388.140737,2262.44912,2136.757502
3,2,0,20200806,20200807,2110.683281,2077.180371,2010.174553,1943.168735,1976.671644,2177.689099,2412.209464,2847.747283,3182.776376,3316.788012,3350.290922,3316.788012,3115.770557,3082.267648,3015.261829,2948.256011,3015.261829,3082.267648,3216.279285,3283.285103,3216.279285,3015.261829,2680.232737,2345.203645
3,2,0,20200807,20200808,2269.551915,2233.527281,2161.478014,2089.428747,2125.45338,2341.601182,2593.773617,3062.093853,3422.340189,3566.438723,3602.463357,3566.438723,3350.290922,3314.266288,3242.217021,3170.167754,3242.217021,3314.266288,3458.364822,3530.414089,3458.364822,3242.217021,2881.970685,2521.72435
3,2,0,20200808,20200809,2224.160876,2188.856735,2118.248454,2047.640172,2082.944313,2294.769158,2541.898144,3000.851976,3353.893385,3495.109949,3530.414089,3495.109949,3283.285103,3247.980962,3177.372681,3106.764399,3177.372681,3247.980962,3389.197526,3459.805808,3389.197526,3177.372681,2824.331272,2471.289863
3,2,0,20200809,20200810,2178.769838,2144.18619,2075.018893,2005.851597,2040.435245,2247.937135,2490.022672,2939.610099,3285.446581,3423.781174,3458.364822,3423.781174,3216.279285,3181.695637,3112.52834,3043.361044,3112.52834,3181.695637,3320.030229,3389.197526,3320.030229,3112.52834,2766.691858,2420.855376
3,2,0,20200810,20200811,2133.3788,2099.515644,2031.789333,1964.063022,1997.926178,2201.105111,2438.1472,2878.368222,3216.999777,3352.4524,3386.315555,3352.4524,3149.273466,3115.410311,3047.684,2979.957689,3047.684,3115.410311,3250.862933,3318.589244,3250.862933,3047.684,2709.052444,2370.420889
3,2,0,20200811,20200812,2080.422588,2024.944653,1913.988781,1830.771878,1803.03291,1803.03291,1886.249814,2052.683621,2302.334331,2468.768138,2551.985042,2607.462977,2524.246074,2496.507106,2496.507106,2385.551235,2357.812267,2441.02917,2551.985042,2773.896785,2690.679881,2635.201945,2496.507106,2357.812267
3,2,0,20200812,20200813,2026.385638,1972.348688,1864.274787,1783.219362,1756.200886,1756.200886,1837.256312,1999.367163,2242.533439,2404.644291,2485.699716,2539.736666,2458.681241,2431.662766,2431.662766,2323.588865,2296.57039,2377.625815,2485.699716,2701.847517,2620.792092,2566.755142,2431.662766,2296.57039
3,2,0,20200813,20200814,2175.962145,2141.423063,2072.3449,2003.266737,2037.805818,2245.040308,2486.81388,2935.821942,3281.212758,3419.369085,3453.908167,3419.369085,3212.134595,3177.595513,3108.51735,3039.439187,3108.51735,3177.595513,3315.75184,3384.830003,3315.75184,3108.51735,2763.126533,2417.735717
3,2,0,20200814,20200815,2339.744242,2302.605444,2228.327849,2154.050254,2191.189052,2414.021837,2673.993419,3156.797787,3528.185762,3676.740952,3713.879749,3676.740952,3453.908167,3416.769369,3342.491774,3268.214179,3342.491774,3416.769369,3565.324559,3639.602154,3565.324559,3342.491774,2971.103799,2599.715824
3,2,0,20200815,20200816,2292.949357,2256.553336,2183.761292,2110.969249,2147.365271,2365.7414,2620.513551,3093.661831,3457.622046,3603.206133,3639.602154,3603.206133,3384.830003,3348.433982,3275.641939,3202.849896,3275.641939,3348.433982,3494.018068,3566.810111,3494.018068,3275.641939,2911.681723,2547.721508
3,2,0,20200816,20200817,2246.154472,2210.501227,2139.194735,2067.888244,2103.54149,2317.460963,2567.033683,3030.525875,3387.058331,3529.671313,3565.324559,3529.671313,3315.75184,3280.098594,3208.792103,3137.485612,3208.792103,3280.098594,3422.711577,3494.018068,3422.711577,3208.792103,2852.259647,2495.727191
3,2,0,20200817,20200818,2199.359587,2164.449118,2094.628178,2024.807239,2059.717709,2269.180527,2513.553814,2967.389919,3316.494616,3456.136494,3491.046964,3456.136494,3246.673677,3211.763207,3141.942268,3072.121328,3141.942268,3211.763207,3351.405086,3421.226025,3351.405086,3141.942268,2792.837571,2443.732875
3,2,0,20200818,20200819,2144.765555,2087.571807,1973.184311,1887.393688,1858.796814,1858.796814,1944.587437,2116.168681,2373.540548,2545.121792,2630.912414,2688.106162,2602.31554,2573.718666,2573.718666,2459.33117,2430.734296,2516.524918,2630.912414,2859.687407,2773.896785,2716.703036,2573.718666,2430.734296
3,2,0,20200819,20200820,2089.057359,2033.349163,1921.93277,1838.370476,1810.516378,1810.516378,1894.078672,2061.203261,2311.890144,2479.014732,2562.577027,2618.285223,2534.722929,2506.868831,2506.868831,2395.452438,2367.59834,2451.160634,2562.577027,2785.409812,2701.847517,2646.139321,2506.868831,2367.59834
3,2,0,20200820,20200821,1982.845505,1951.371766,1888.42429,1825.476814,1856.950552,2045.792981,2266.109148,2675.267744,2990.005126,3115.900079,3147.373817,3115.900079,2927.05765,2895.583911,2832.636435,2769.688959,2832.636435,2895.583911,3021.478864,3084.42634,3021.478864,2832.636435,2517.899053,2203.161672
3,2,0,20200821,20200822,2132.09194,2098.249211,2030.563753,1962.878294,1996.721024,2199.777399,2436.676503,2876.631983,3215.059275,3350.430192,3384.272921,3350.430192,3147.373817,3113.531088,3045.845629,2978.160171,3045.845629,3113.531088,3248.902004,3316.587463,3248.902004,3045.845629,2707.418337,2368.991045
3,2,0,20200822,20200823,2089.450102,2056.284227,1989.952478,1923.620728,1956.786603,2155.781851,2387.942973,2819.099343,3150.75809,3283.421588,3316.587463,3283.421588,3084.42634,3051.260466,2984.928717,2918.596967,2984.928717,3051.260466,3183.923964,3250.255714,3183.923964,2984.928717,2653.26997,2321.611224
3,2,0,20200823,20200824,2046.808263,2014.319243,1949.341203,1884.363163,1916.852183,2111.786303,2339.209443,2761.566704,3086.456904,3216.412984,3248.902004,3216.412984,3021.478864,2988.989844,2924.011804,2859.033764,2924.011804,2988.989844,3118.945924,3183.923964,3118.945924,2924.011804,2599.121604,2274.231403
3,2,0,20200824,20200825,2004.166424,1972.354259,1908.729928,1845.105597,1876.917762,2067.790755,2290.475913,2704.034064,3022.155719,3149.404381,3181.216546,3149.404381,2958.531388,2926.719222,2863.094891,2799.470561,2863.094891,2926.719222,3053.967884,3117.592215,3053.967884,2863.094891,2544.973237,2226.851582
3,2,0,20200825,20200826,1954.417612,1902.299809,1798.064203,1719.887499,1693.828597,1693.828597,1772.005302,1928.358711,2162.888824,2319.242233,2397.418937,2449.53674,2371.360036,2345.301134,2345.301134,2241.065529,2215.006627,2293.183331,2397.418937,2605.890149,2527.713445,2475.595642,2345.301134,2215.006627
3,2,0,20200826,20200827,1903.653518,1852.889424,1751.361237,1675.215096,1649.833049,1649.833049,1725.97919,1878.271471,2106.709894,2259.002175,2335.148316,2385.91241,2309.766269,2284.384222,2284.384222,2182.856034,2157.473987,2233.620128,2335.148316,2538.204691,2462.05855,2411.294456,2284.384222,2157.473987
3,2,0,20200827,20200828,1974.685647,1943.34143,1880.652997,1817.964563,1849.30878,2037.37408,2256.783596,2664.258412,2977.700578,3103.077445,3134.421661,3103.077445,2915.012145,2883.667928,2820.979495,2758.291062,2820.979495,2883.667928,3009.044795,3071.733228,3009.044795,2820.979495,2507.537329,2194.095163
3,2,0,20200828,20200829,2123.3179,2089.614441,2022.207523,1954.800606,1988.504065,2190.724817,2426.649028,2864.793991,3201.828579,3336.642414,3370.345872,3336.642414,3134.421661,3100.718202,3033.311285,2965.904368,3033.311285,3100.718202,3235.532037,3302.938955,3235.532037,3033.311285,2696.276698,2359.242111
3,2,0,20200829,20200830,2080.851542,2047.822152,1981.763373,1915.704594,1948.733983,2146.910321,2378.116047,2807.498112,3137.792007,3269.909565,3302.938955,3269.909565,3071.733228,3038.703838,2972.645059,2906.58628,2972.645059,3038.703838,3170.821397,3236.880176,3170.821397,2972.645059,2642.351164,2312.057268
3,2,0,20200830,20200831,2038.385184,2006.029863,1941.319222,1876.608582,1908.963902,2103.095824,2329.583067,2750.202232,3073.755436,3203.176717,3235.532037,3203.176717,3009.044795,2976.689474,2911.978834,2847.268193,2911.978834,2976.689474,3106.110756,3170.821397,3106.110756,2911.978834,2588.42563,2264.872426
3,2,0,20200831,20200901,1995.918826,1964.237574,1900.875072,1837.51257,1869.193821,2059.281328,2281.050086,2692.906352,3009.718864,3136.443869,3168.12512,3136.443869,2946.356362,2914.67511,2851.312608,2787.950106,2851.312608,2914.67511,3041.400115,3104.762618,3041.400115,2851.312608,2534.500096,2217.687584
3,2,0,20200901,20200902,1946.374741,1894.471415,1790.664762,1712.809772,1686.858109,1686.858109,1764.713099,1920.423078,2153.988047,2309.698026,2387.553016,2439.456342,2361.601353,2335.649689,2335.649689,2231.843037,2205.891373,2283.746363,2387.553016,2595.166322,2517.311332,2465.408006,2335.649689,2205.891373
3,2,0,20200902,20200903,1895.819553,1845.264365,1744.153989,1668.321207,1643.043613,1643.043613,1718.876395,1870.541959,2098.040305,2249.70587,2325.538652,2376.09384,2300.261058,2274.983464,2274.983464,2173.873088,2148.595494,2224.428276,2325.538652,2527.759404,2451.926622,2401.371434,2274.983464,2148.595494
3,2,0,20200903,20200904,1917.56664,1887.129075,1826.253943,1765.378812,1795.816377,1978.441772,2191.504732,2587.193086,2891.568743,3013.319006,3043.756572,3013.319006,2830.693612,2800.256046,2739.380915,2678.505783,2739.380915,2800.256046,2922.006309,2982.88144,2922.006309,2739.380915,2435.005257,2130.6296
3,2,0,20200904,20200905,2061.899613,2029.171048,1963.713917,1898.256787,1930.985352,2127.356744,2356.456701,2781.92805,3109.213702,3240.127964,3272.856529,3240.127964,3043.756572,3011.028007,2945.570876,2880.113745,2945.570876,3011.028007,3141.942268,3207.399398,3141.942268,2945.570876,2618.285223,2290.99957
3,2,0,20200905,20200906,2020.661621,1988.587627,1924.439639,1860.291651,1892.365645,2084.809609,2309.327567,2726.289489,3047.029428,3175.325404,3207.399398,3175.325404,2982.88144,2950.807446,2886.659458,2822.51147,2886.659458,2950.807446,3079.103422,3143.25141,3079.103422,2886.659458,2565.919519,2245.179579
3,2,0,20200906,20200907,1979.423629,1948.004206,1885.165361,1822.326515,1853.745938,2042.262474,2262.198433,2670.650928,2984.845154,3110.522845,3141.942268,3110.522845,2922.006309,2890.586886,2827.748041,2764.909196,2827.748041,2890.586886,3016.264577,3079.103422,3016.264577,2827.748041,2513.553814,2199.359587
3,2,0,20200907,20200908,1938.185636,1907.420785,1845.891082,1784.36138,1815.126231,1999.715339,2215.069299,2615.012367,2922.66088,3045.720286,3076.485137,3045.720286,2861.131178,2830.366326,2768.836623,2707.306921,2768.836623,2830.366326,2953.425732,3014.955434,2953.425732,2768.836623,2461.18811,2153.539596
3,2,0,20200908,20200909,1890.074645,1839.672655,1738.868674,1663.265688,1638.064693,1638.064693,1713.667679,1864.87365,2091.682608,2242.888579,2318.491565,2368.893556,2293.29057,2268.089574,2268.089574,2167.285593,2142.084598,2217.687584,2318.491565,2520.099527,2444.496541,2394.094551,2268.089574,2142.084598
3,2,0,20200909,20200910,1840.981797,1791.88895,1693.703254,1620.063982,1595.517558,1595.517558,1669.15683,1816.435374,2037.353189,2184.631733,2258.271005,2307.363853,2233.724581,2209.178157,2209.178157,2110.992461,2086.446037,2160.085309,2258.271005,2454.642397,2381.003125,2331.910277,2209.178157,2086.446037
3,2,0,20200910,20200911,2121.563091,2087.887487,2020.536277,1953.185068,1986.860673,2188.914301,2424.643533,2862.426393,3199.182439,3333.884858,3367.560462,3333.884858,3131.83123,3098.155625,3030.804416,2963.453207,3030.804416,3098.155625,3232.858044,3300.209253,3232.858044,3030.804416,2694.04837,2357.292324
3,2,0,20200911,20200912,2281.250636,2245.040308,2172.619653,2100.198998,2136.409326,2353.671291,2607.143584,3077.877842,3439.981118,3584.822428,3621.032755,3584.822428,3367.560462,3331.350135,3258.92948,3186.508825,3258.92948,3331.350135,3476.191445,3548.6121,3476.191445,3258.92948,2896.826204,2534.722929
3,2,0,20200912,20200913,2235.625623,2200.139502,2129.16726,2058.195018,2093.681139,2306.597865,2555.000712,3016.320285,3371.181495,3513.125979,3548.6121,3513.125979,3300.209253,3264.723132,3193.75089,3122.778648,3193.75089,3264.723132,3406.667616,3477.639858,3406.667616,3193.75089,2838.88968,2484.02847
3,2,0,20200913,20200914,2190.00061,2155.238696,2085.714867,2016.191038,2050.952953,2259.524439,2502.85784,2954.762728,3302.381873,3441.429531,3476.191445,3441.429531,3232.858044,3198.09613,3128.572301,3059.048472,3128.572301,3198.09613,3337.143787,3406.667616,3337.143787,3128.572301,2780.953156,2433.334012
3,2,0,20200914,20200915,2144.375598,2110.33789,2042.262474,1974.187058,2008.224766,2212.451014,2450.714969,2893.205172,3233.582251,3369.733082,3403.77079,3369.733082,3165.506835,3131.469127,3063.393711,2995.318295,3063.393711,3131.469127,3267.619958,3335.695374,3267.619958,3063.393711,2723.016632,2382.639553
3,2,0,20200915,20200916,2091.146416,2035.382512,1923.854703,1840.208846,1812.326894,1812.326894,1895.972751,2063.264464,2314.202034,2481.493747,2565.139604,2620.903508,2537.257652,2509.375699,2509.375699,2397.847891,2369.965938,2453.611795,2565.139604,2788.195222,2704.549365,2648.785461,2509.375699,2369.965938
3,2,0,20200916,20200917,2036.830925,1982.515434,1873.884451,1792.411214,1765.253468,1765.253468,1846.726705,2009.673179,2254.09289,2417.039364,2498.512601,2552.828093,2471.354856,2444.19711,2444.19711,2335.566127,2308.408382,2389.881619,2498.512601,2715.774566,2634.301329,2579.985838,2444.19711,2308.408382
3,2,0,20200917,20200918,1890.367113,1860.361286,1800.349632,1740.337977,1770.343805,1950.378768,2160.419558,2550.495312,2850.553584,2970.576893,3000.58272,2970.576893,2790.541929,2760.536102,2700.524448,2640.512793,2700.524448,2760.536102,2880.559411,2940.571065,2880.559411,2700.524448,2400.466176,2100.407904
3,2,0,20200918,20200919,2032.65281,2000.38848,1935.859819,1871.331159,1903.595489,2097.181471,2323.031783,2742.468077,3065.11138,3194.168702,3226.433032,3194.168702,3000.58272,2968.318389,2903.789729,2839.261068,2903.789729,2968.318389,3097.375711,3161.904371,3097.375711,2903.789729,2581.146426,2258.503122
3,2,0,20200919,20200920,1991.999754,1960.38071,1897.142623,1833.904535,1865.523579,2055.237841,2276.571147,2687.618716,3003.809153,3130.285328,3161.904371,3130.285328,2940.571065,2908.952022,2845.713934,2782.475847,2845.713934,2908.952022,3035.428196,3098.666284,3035.428196,2845.713934,2529.523497,2213.33306
3,2,0,20200920,20200921,1951.346698,1920.372941,1858.425426,1796.477912,1827.451669,2013.294212,2230.110512,2632.769354,2942.506925,3066.401954,3097.375711,3066.401954,2880.559411,2849.585654,2787.63814,2725.690625,2787.63814,2849.585654,2973.480682,3035.428196,2973.480682,2787.63814,2477.900569,2168.162997
3,2,0,20200921,20200922,1910.693642,1880.365171,1819.70823,1759.051289,1789.37976,1971.350583,2183.649876,2577.919993,2881.204698,3002.51858,3032.84705,3002.51858,2820.547757,2790.219286,2729.562345,2668.905404,2729.562345,2790.219286,2911.533168,2972.190109,2911.533168,2729.562345,2426.27764,2122.992935
3,2,0,20200922,20200923,1863.265076,1813.578007,1714.20387,1639.673267,1614.829733,1614.829733,1689.360336,1838.421542,2062.013351,2211.074557,2285.60516,2335.292229,2260.761626,2235.918091,2235.918091,2136.543954,2111.700419,2186.231022,2285.60516,2484.353435,2409.822832,2360.135763,2235.918091,2111.700419
3,2,0,20200923,20200924,1814.86858,1766.472085,1669.679094,1597.084351,1572.886103,1572.886103,1645.480846,1790.670333,2008.454562,2153.644049,2226.238792,2274.635288,2202.040544,2177.842297,2177.842297,2081.049306,2056.851058,2129.445801,2226.238792,2419.824774,2347.230031,2298.833535,2177.842297,2056.851058
3,2,0,20200924,20200925,1969.245741,1937.987872,1875.472134,1812.956397,1844.214266,2031.761479,2250.566561,2656.918857,2969.497546,3094.529022,3125.786891,3094.529022,2906.981808,2875.72394,2813.208202,2750.692464,2813.208202,2875.72394,3000.755415,3063.271153,3000.755415,2813.208202,2500.629513,2188.050824
3,2,0,20200925,20200926,2117.468539,2083.857927,2016.636704,1949.41548,1983.026092,2184.689762,2419.964044,2856.901997,3193.008114,3327.450561,3361.061173,3327.450561,3125.786891,3092.176279,3024.955056,2957.733832,3024.955056,3092.176279,3226.618726,3293.839949,3226.618726,3024.955056,2688.848938,2352.742821
3,2,0,20200926,20200927,2075.119168,2042.180769,1976.30397,1910.427171,1943.36557,2140.995967,2371.564764,2799.763957,3129.147952,3260.90155,3293.839949,3260.90155,3063.271153,3030.332753,2964.455954,2898.579156,2964.455954,3030.332753,3162.086351,3227.96315,3162.086351,2964.455954,2635.07196,2305.687965
3,2,0,20200927,20200928,2032.769797,2000.50361,1935.971236,1871.438861,1903.705048,2097.302172,2323.165483,2742.625917,3065.28779,3194.352539,3226.618726,3194.352539,3000.755415,2968.489228,2903.956853,2839.424479,2903.956853,2968.489228,3097.553977,3162.086351,3097.553977,2903.956853,2581.294981,2258.633108
3,2,0,20200928,20200929,1990.420427,1958.826452,1895.638502,1832.450551,1864.044526,2053.608377,2274.766202,2685.487877,3001.427627,3127.803527,3159.397503,3127.803527,2938.239677,2906.645702,2843.457752,2780.269802,2843.457752,2906.645702,3033.021602,3096.209552,3033.021602,2843.457752,2527.518002,2211.578252
3,2,0,20200929,20200930,1941.012827,1889.252485,1785.731801,1708.091288,1682.211117,1682.211117,1759.85163,1915.132656,2148.054196,2303.335222,2380.975735,2432.736077,2355.095564,2329.215393,2329.215393,2225.694709,2199.814538,2277.455051,2380.975735,2588.017103,2510.37659,2458.616248,2329.215393,2199.814538
3,2,0,20200930,20201001,1890.59691,1840.180992,1739.349157,1663.725281,1638.517322,1638.517322,1714.141198,1865.388951,2092.26058,2243.508333,2319.132209,2369.548127,2293.92425,2268.716292,2268.716292,2167.884457,2142.676498,2218.300374,2319.132209,2520.79588,2445.172003,2394.756086,2268.716292,2142.676498
3,2,0,20201001,20201002,1969.245741,1937.987872,1875.472134,1812.956397,1844.214266,2031.761479,2250.566561,2656.918857,2969.497546,3094.529022,3125.786891,3094.529022,2906.981808,2875.72394,2813.208202,2750.692464,2813.208202,2875.72394,3000.755415,3063.271153,3000.755415,2813.208202,2500.629513,2188.050824
3,2,0,20201002,20201003,2117.468539,2083.857927,2016.636704,1949.41548,1983.026092,2184.689762,2419.964044,2856.901997,3193.008114,3327.450561,3361.061173,3327.450561,3125.786891,3092.176279,3024.955056,2957.733832,3024.955056,3092.176279,3226.618726,3293.839949,3226.618726,3024.955056,2688.848938,2352.742821
3,2,0,20201003,20201004,2075.119168,2042.180769,1976.30397,1910.427171,1943.36557,2140.995967,2371.564764,2799.763957,3129.147952,3260.90155,3293.839949,3260.90155,3063.271153,3030.332753,2964.455954,2898.579156,2964.455954,3030.332753,3162.086351,3227.96315,3162.086351,2964.455954,2635.07196,2305.687965
3,2,0,20201004,20201005,2032.769797,2000.50361,1935.971236,1871.438861,1903.705048,2097.302172,2323.165483,2742.625917,3065.28779,3194.352539,3226.618726,3194.352539,3000.755415,2968.489228,2903.956853,2839.424479,2903.956853,2968.489228,3097.553977,3162.086351,3097.553977,2903.956853,2581.294981,2258.633108
3,2,0,20201005,20201006,1990.420427,1958.826452,1895.638502,1832.450551,1864.044526,2053.608377,2274.766202,2685.487877,3001.427627,3127.803527,3159.397503,3127.803527,2938.239677,2906.645702,2843.457752,2780.269802,2843.457752,2906.645702,3033.021602,3096.209552,3033.021602,2843.457752,2527.518002,2211.578252
3,2,0,20201006,20201007,1941.012827,1889.252485,1785.731801,1708.091288,1682.211117,1682.211117,1759.85163,1915.132656,2148.054196,2303.335222,2380.975735,2432.736077,2355.095564,2329.215393,2329.215393,2225.694709,2199.814538,2277.455051,2380.975735,2588.017103,2510.37659,2458.616248,2329.215393,2199.814538
3,2,0,20201007,20201008,1890.59691,1840.180992,1739.349157,1663.725281,1638.517322,1638.517322,1714.141198,1865.388951,2092.26058,2243.508333,2319.132209,2369.548127,2293.92425,2268.716292,2268.716292,2167.884457,2142.676498,2218.300374,2319.132209,2520.79588,2445.172003,2394.756086,2268.716292,2142.676498
3,2,0,20201008,20201009,2020.924842,1988.84667,1924.690326,1860.533982,1892.612154,2085.081186,2309.628391,2726.644628,3047.426349,3175.739038,3207.81721,3175.739038,2983.270005,2951.191833,2887.035489,2822.879145,2887.035489,2951.191833,3079.504521,3143.660866,3079.504521,2887.035489,2566.253768,2245.472047
3,2,0,20201009,20201010,2173.037465,2138.544806,2069.55949,2000.574174,2035.066832,2242.022781,2483.471388,2931.875944,3276.802526,3414.773159,3449.265817,3414.773159,3207.81721,3173.324552,3104.339235,3035.353919,3104.339235,3173.324552,3311.295184,3380.280501,3311.295184,3104.339235,2759.412654,2414.486072
3,2,0,20201010,20201011,2129.576715,2095.77391,2028.1683,1960.56269,1994.365495,2197.182325,2433.80196,2873.238426,3211.266476,3346.477696,3380.280501,3346.477696,3143.660866,3109.858061,3042.252451,2974.646841,3042.252451,3109.858061,3245.069281,3312.674891,3245.069281,3042.252451,2704.2244,2366.19635
3,2,0,20201011,20201012,2086.115966,2053.003014,1986.777111,1920.551207,1953.664159,2152.34187,2384.132533,2814.600907,3145.730425,3278.182232,3311.295184,3278.182232,3079.504521,3046.39157,2980.165666,2913.939762,2980.165666,3046.39157,3178.843377,3245.069281,3178.843377,2980.165666,2649.036147,2317.906629
3,2,0,20201012,20201013,2042.655217,2010.232118,1945.385921,1880.539723,1912.962822,2107.501414,2334.463105,2755.963388,3080.194375,3209.886769,3242.309868,3209.886769,3015.348177,2982.925078,2918.078881,2853.232684,2918.078881,2982.925078,3112.617473,3177.463671,3112.617473,2918.078881,2593.847894,2269.616908
3,2,0,20201013,20201014,1991.951009,1938.832316,1832.594929,1752.916888,1726.357541,1726.357541,1806.035582,1965.391662,2204.425784,2363.781864,2443.459905,2496.578598,2416.900558,2390.341211,2390.341211,2284.103824,2257.544477,2337.222518,2443.459905,2655.934679,2576.256639,2523.137945,2390.341211,2257.544477
3,2,0,20201014,20201015,1940.212022,1888.473035,1784.99506,1707.386579,1681.517086,1681.517086,1759.125567,1914.342528,2147.167971,2302.384933,2379.993414,2431.732401,2354.12392,2328.254426,2328.254426,2224.776452,2198.906958,2276.515439,2379.993414,2586.949363,2509.340882,2457.601895,2328.254426,2198.906958
3,2,0,20201015,20201016,2023.644795,1991.523449,1927.280757,1863.038065,1895.159411,2087.887487,2312.736908,2730.314406,3051.527865,3180.013249,3212.134595,3180.013249,2987.285173,2955.163827,2890.921135,2826.678444,2890.921135,2955.163827,3083.649211,3147.891903,3083.649211,2890.921135,2569.707676,2248.494216
3,2,0,20201016,20201017,2175.962145,2141.423063,2072.3449,2003.266737,2037.805818,2245.040308,2486.81388,2935.821942,3281.212758,3419.369085,3453.908167,3419.369085,3212.134595,3177.595513,3108.51735,3039.439187,3108.51735,3177.595513,3315.75184,3384.830003,3315.75184,3108.51735,2763.126533,2417.735717
3,2,0,20201017,20201018,2132.442902,2098.594602,2030.898002,1963.201402,1997.049702,2200.139502,2437.077602,2877.105503,3215.588503,3350.981703,3384.830003,3350.981703,3147.891903,3114.043603,3046.347003,2978.650403,3046.347003,3114.043603,3249.436803,3317.133403,3249.436803,3046.347003,2707.864003,2369.381002
3,2,0,20201018,20201019,2088.923659,2055.766141,1989.451104,1923.136067,1956.293586,2155.238696,2387.341325,2818.389064,3149.964248,3282.594322,3315.75184,3282.594322,3083.649211,3050.491693,2984.176656,2917.861619,2984.176656,3050.491693,3183.121766,3249.436803,3183.121766,2984.176656,2652.601472,2321.026288
3,2,0,20201019,20201020,2045.404416,2012.93768,1948.004206,1883.070732,1915.537469,2110.33789,2337.605047,2759.672625,3084.339993,3214.20694,3246.673677,3214.20694,3019.406519,2986.939782,2922.006309,2857.072835,2922.006309,2986.939782,3116.80673,3181.740203,3116.80673,2922.006309,2597.338941,2272.671574
3,2,0,20201020,20201021,1994.631966,1941.44178,1835.061409,1755.27613,1728.681037,1728.681037,1808.466316,1968.036873,2207.392709,2366.963267,2446.748545,2499.938731,2420.153452,2393.558359,2393.558359,2287.177988,2260.582895,2340.368174,2446.748545,2659.509288,2579.72401,2526.533824,2393.558359,2260.582895
3,2,0,20201021,20201022,1942.823344,1891.014721,1787.397476,1709.684542,1683.780231,1683.780231,1761.493165,1916.919032,2150.057834,2305.483701,2383.196635,2435.005257,2357.292324,2331.388012,2331.388012,2227.770767,2201.866456,2279.57939,2383.196635,2590.431125,2512.718191,2460.909569,2331.388012,2201.866456
3,2,0,20201022,20201023,2175.962145,2141.423063,2072.3449,2003.266737,2037.805818,2245.040308,2486.81388,2935.821942,3281.212758,3419.369085,3453.908167,3419.369085,3212.134595,3177.595513,3108.51735,3039.439187,3108.51735,3177.595513,3315.75184,3384.830003,3315.75184,3108.51735,2763.126533,2417.735717
3,2,0,20201023,20201024,2339.744242,2302.605444,2228.327849,2154.050254,2191.189052,2414.021837,2673.993419,3156.797787,3528.185762,3676.740952,3713.879749,3676.740952,3453.908167,3416.769369,3342.491774,3268.214179,3342.491774,3416.769369,3565.324559,3639.602154,3565.324559,3342.491774,2971.103799,2599.715824
3,2,0,20201024,20201025,2292.949357,2256.553336,2183.761292,2110.969249,2147.365271,2365.7414,2620.513551,3093.661831,3457.622046,3603.206133,3639.602154,3603.206133,3384.830003,3348.433982,3275.641939,3202.849896,3275.641939,3348.433982,3494.018068,3566.810111,3494.018068,3275.641939,2911.681723,2547.721508
3,2,0,20201025,20201026,2246.154472,2210.501227,2139.194735,2067.888244,2103.54149,2317.460963,2567.033683,3030.525875,3387.058331,3529.671313,3565.324559,3529.671313,3315.75184,3280.098594,3208.792103,3137.485612,3208.792103,3280.098594,3422.711577,3494.018068,3422.711577,3208.792103,2852.259647,2495.727191
