   2.069,   2.982,   1.109,   2.304,   2.671
   3.192,   3.902,   1.428,   2.959,   2.021
   3.377,   3.515,   1.037,   2.508,    1.63
   1.702,   1.624,   1.479,   1.368,  0.9732
   2.997,   2.295,   2.521,   1.872,   1.062
   2.385,   1.266,   1.823,   1.521,  0.7982
   1.877,   0.978,   1.201,   1.187,   1.209
   2.201,   1.332,    1.33,   1.507,    1.45
    2.04,  0.9356,   1.393,   1.488,   1.061
   2.307,  0.8406,     1.7,   1.194,   1.367
   3.092,   1.616,    2.04,   1.336,    1.43
   1.969,   1.463,   1.482,   1.023,   1.319
   1.879,   1.443,   2.111,   1.112,   1.763
  0.5968,  0.5814,   1.257,  0.6528,   1.767
  0.4696,  0.6775,    1.13,  0.7151,   2.216
  0.4185,  0.7937,   1.302,  0.6768,   2.852
  0.5305,  0.6427,   1.483,  0.4597,   3.787
  0.5303,  0.5466,  0.8621,   0.538,   3.454
  0.3126,  0.7089,   0.566, 0.06112,   2.835
  0.9914,  0.9875,   1.096,  0.2152,   4.359
   1.013,   1.815,  0.9446,  0.5775,   5.409
    1.05,    2.14,   1.615,  0.6199,   5.361
   1.982,   1.812,   3.441,  0.9521,   5.594
   1.949,   1.128,   2.545,  0.8574,   3.637
   1.937,   1.467,   2.466,  0.9265,   3.222
   2.224,   1.133,   1.248,  0.4171,   1.933
   1.628,  0.5869,   1.176,  0.2717,   1.228
  0.7962,  0.5267,  0.6614, 0.03595,  0.6026
  0.8951,  0.8186,  0.6903,  0.1919,  0.5139
  0.9268,  0.9667,   1.047,  0.4153,  0.6088
  0.6452,   1.087,   1.561,  0.5866,   1.655
  0.6871,   1.227,   1.993,  0.8544,   2.095
  0.8354,   1.679,   2.499,  0.6168,    2.07
   1.101,   2.887,   3.135,  0.6146,   2.364
   1.299,   2.197,   3.265,  0.4906,   1.999
   1.005,   2.853,   3.096,  0.6487,    1.71
  0.6132,   1.967,   1.837,  0.3422,   1.107
  0.5129,   1.643,    1.21,  0.1922,  0.6959
  0.8754,   2.037,   1.016,       0,   0.614
  0.8505,   1.909,   1.048,  0.1923,  0.8125
  0.7332,   1.702,  0.7583,  0.1691,  0.4692
  0.6863,   2.599,   1.661, 0.09731,  0.4168
   0.423,   2.341,   1.272,  0.0897,  0.3696
   1.013,   3.209,   1.601,  0.2822,  0.5723
   1.322,   3.155,   1.768,  0.3187,  0.5556
   1.029,     2.3,   1.166,  0.3074,  0.6862
   1.134,   1.412,  0.8722,  0.1144,     0.5
    1.59,   1.961,  0.7025, 0.06744,  0.4538
   1.621,   1.486,  0.2775,  0.2505,  0.7706
  0.8167,   1.094, 0.02333,0.004221,  0.5473
  0.4657,   1.168,       0,       0,  0.3527
  0.3568,   1.522, 0.03151,       0,  0.1458
  0.1278,   1.054,       0,       0,       0
 0.03084,  0.7948,       0,       0,  0.1574
 0.08936,   1.222,       0,       0,  0.1072
  0.2427,   1.478,       0,       0,  0.1756
0.001879,   1.509,       0,       0,  0.1399
  0.3419,   2.198,       0,       0,  0.5869
 0.02342,   1.966,       0,       0,  0.2912
       0,   1.231,       0,       0,       0
  0.1358,   1.699, 0.09732,       0,       0
  0.2218,   2.085,   0.376,       0,  0.2252
       0,  0.9466, 0.06098,       0, 0.06509
       0,   1.293,  0.1975,       0,  0.2178
       0,   1.168,  0.1284,       0,  0.8629
       0,   1.649,   0.493,       0,  0.7947
 0.05063,   2.246,  0.7994,  0.1529,  0.9392
 0.03094,   2.518,  0.8617,  0.1541,  0.5626
  0.0157,   1.774,  0.9042,  0.5651,  0.7347
   0.155,   1.889,  0.7892,  0.5859,   1.337
  0.1597,   1.883,  0.6995,  0.6972,   1.961
    0.22,   1.979,  0.6015,   0.699,    2.83
  0.3301,   2.384,  0.4907,  0.7119,   4.023
  0.3771,   2.344,  0.5782,  0.9521,   5.064
  0.6115,   1.875,  0.4541,  0.9254,   4.601
  0.6406,   1.325,  0.4166,  0.9608,   4.168
  0.2441,  0.5401,  0.3469,  0.4884,   2.607
  0.3423,  0.6436,  0.2644,  0.6459,   1.609
  0.5218,  0.6401,  0.5194,  0.6249,   1.817
  0.2461,  0.2002,  0.4151,  0.5857,   1.116
  0.3212,  0.2813,  0.5769,  0.4105,  0.9973
  0.5167,  0.4521,  0.8057,  0.4382,  0.8019
  0.4529,  0.8816,  0.5572,  0.7565,    1.15
   1.039,   1.772,  0.4446,   1.154,   1.383
  0.8313,   1.756,  0.5184,   1.394,   1.124
  0.3653,  0.9624,  0.2632,   1.232,  0.8184
  0.6722,  0.7331,  0.2869,  0.9507,   1.014
   0.708,  0.3827,  0.2968,  0.9427,   1.102
  0.7138,  0.3404, 0.09886,    0.78,  0.7492
  0.5298,  0.2672, 0.02384,  0.5032,  0.2966
  0.2505,  0.1077,       0,  0.4128, 0.03956
  0.2196,  0.2825, 0.01579,   0.417,  0.1779
       0,  0.2111,       0,  0.3383, 0.06232
 0.03859,   0.483,  0.4345,  0.6991, 0.04554
  0.0313,  0.5377,  0.7018,  0.5194,  0.1087
  0.0163,  0.7657,   0.864,  0.6211, 0.06031
 0.03644,  0.9113,  0.9543,  0.7057,  0.2886
 0.09143,  0.7627,  0.8887,  0.5725,  0.1977
       0,  0.7777,  0.8236,  0.5157, 0.07101
  0.1309,  0.6042,  0.6729,  0.3124,       0
  0.2002,   1.191,  0.6308,  0.9477,    0.19
  0.4052,   1.304,  0.8196,  0.7158,  0.3513
  0.2598,   1.836,  0.5872,  0.6483,    0.16
       0,  0.9522,  0.1835,  0.4696,       0
       0,   1.587,  0.4994,  0.8977, 0.05735
       0,   1.269,  0.6153,   1.238,  0.1886
       0,   1.354, 0.05529,  0.8394,       0
       0,  0.8714, 0.01655,  0.7285,       0
  0.0286,   1.359, 0.03817,  0.5993,       0
  0.1368,   1.666,  0.3372,    1.09,0.0003343
  0.2328,   1.451,  0.1489,  0.7563,       0
 0.09623,   1.151, 0.07748,  0.6109,0.005041
0.002003,  0.6616, 0.04258,  0.2081,       0
 0.02397,  0.5837,       0,       0, 0.03043
       0,  0.9488,       0,       0,  0.2318
       0,   1.032,       0,0.007371,  0.1081
 0.06933,   1.269,       0,  0.1588,  0.1133
  0.1924,   1.467, 0.04195,   0.253,  0.1109
  0.3879,   1.027,  0.1392,  0.4771,0.001493
  0.2687,   1.243,       0,   0.815, 0.00341
   0.467,   1.153, 0.08817,   1.528,  0.2287
   1.445,   2.203,   0.747,    2.29,  0.6106
  0.8067,   1.869,  0.3731,   1.434,  0.5315
   1.181,   1.236, 0.06016,   1.126,  0.6324
   2.509,   1.709,  0.3888,   1.226,  0.3119
   2.174,   1.562,0.009327,  0.7349,  0.2429
   1.592,   1.198,  0.1306,  0.8055,  0.1989
   1.266,    1.34,  0.3244,  0.8281, 0.09326
   1.791,   1.796,  0.8185,  0.8931,  0.7256
   1.601,   1.651,  0.8901,  0.6025,  0.6592
  0.6999,  0.6362,  0.4796,   0.268,  0.3268
   1.137,   1.258,  0.9295,  0.5674,  0.6257
   1.619,  0.8223,   1.284,  0.1953,  0.8382
    2.24,   1.076,   2.267,  0.3997,  0.8004
   2.173,   1.625,   2.309,  0.4148,   1.102
   2.237,   1.285,   1.875,  0.5981,  0.6728
   1.763,    1.37,    1.75,   1.081,  0.9273
    1.65,  0.8765,   1.112,  0.9974,  0.5253
   1.855,   1.602,   0.995,   1.039,  0.5372
   2.158,    1.45,  0.6086,  0.9597,   0.649
   2.681,   1.604,  0.5608,   1.399,  0.7188
   3.249,   1.628,  0.3776,   1.439,   1.294
   4.101,   1.965,  0.4234,   1.642,   1.401
   3.293,   1.775,  0.6231,   2.199,   1.785
   2.293,   1.381,  0.4837,   1.558,   1.101
   2.383,   1.389,  0.5025,    1.59,  0.9587
   2.457,   1.977,    0.72,   1.662,   1.253
   2.544,   2.499,  0.7772,   1.727,   1.466
   3.056,   2.444,  0.8116,   1.414,   1.361
   4.305,   2.305,  0.9882,   1.644,   1.309
   3.381,   1.517,  0.5092,  0.6769,  0.3306
   2.551,   1.577,  0.5529,   1.046,  0.4859
   3.082,   2.038,  0.3753,   1.883,   0.468
   3.032,    1.31,  0.3708,   2.259,  0.1701
   3.186,   1.854,  0.7411,    2.63,  0.4029
   1.868,   2.885,   1.143,   3.377,  0.8344
  0.9773,   1.644,   0.951,   3.002,  0.6047
  0.9432,  0.8758,  0.7083,   2.835,  0.2334
    1.31,  0.8118,  0.8404,   3.706,  0.9458
   0.768,   0.379,  0.6961,   3.736,  0.5329
   1.101,  0.5707,  0.8696,   3.212,  0.9845
   1.101,  0.3963,  0.4442,   2.907,  0.9011
   1.396,  0.2927,  0.2285,   1.892,   0.454
   1.121,  0.1953,  0.3501,   1.542,   0.754
   0.684,  0.3399,  0.2923,   1.246,  0.3729
   1.236,  0.6288,  0.9744,   1.918,    0.74
  0.4611,  0.2243,  0.4972,   1.853,  0.5534
   0.622,  0.3884,  0.5472,   2.084,  0.9486
   1.019,  0.6052,  0.4214,   3.084,  0.9724
   1.079,  0.4134,  0.2624,   1.995,  0.8991
    1.17,  0.8383,  0.3437,   1.441,   1.077
   1.556,   1.243,  0.4606,    1.33,   1.561
     1.8,  0.8115,  0.2408,   1.361,    1.55
   1.701,   1.052,  0.4495,   1.985,   2.073
   1.971,   1.382,    0.54,   1.827,   1.751
   1.408,   1.107,  0.3968,   2.008,  0.9859
   1.349,  0.7145,  0.1897,   1.939,  0.6341
   0.825,  0.2355,  0.1225,   1.687,  0.2521
  0.3049,   0.134, 0.06435,  0.5374,  0.1199
  0.2394,  0.1571,       0,  0.7636, 0.07067
 0.04976, 0.03811,       0,   1.577, 0.02803
  0.2121, 0.05046,  0.1844,   1.116,   0.158
  0.7283,  0.3192,   0.198,   1.476,  0.2586
  0.8684,  0.5815,  0.2315,   1.433,  0.1536
  0.7554,  0.6616, 0.02959,   1.078,  0.1143
  0.5791,  0.5603,       0,  0.7589, 0.03698
  0.6452,  0.1495,   0.121,  0.9756,       0
  0.8267,  0.3698,  0.1462,  0.8989,       0
   1.227,  0.9499,       0,   1.205,  0.1584
  0.8892,   1.005,       0,   1.451, 0.04737
   1.153,  0.8243, 0.02076,   1.892,  0.0222
    1.59,   1.449,  0.2341,   2.043,  0.2022
   2.534,    1.35,  0.1534,   1.128, 0.07337
   2.635,    1.17,   0.326,   1.043,  0.3342
   2.179,  0.6941,  0.3379,  0.4621,  0.1608
   1.912,  0.6096,  0.1815,  0.1844, 0.06473
   2.117,  0.9262,   0.179,  0.2937, 0.05217
   2.309,  0.8178,  0.1788,  0.2075,       0
   3.039,  0.8115,  0.6902,  0.5356, 0.07903
   3.087,  0.9358,  0.3812,  0.3074,       0
   3.111,   1.131,  0.2408,  0.4501,       0
   3.479,  0.7357,  0.6118,  0.8527,       0
   3.385,   1.198,  0.4073,  0.2539,       0
   3.323,   1.651,  0.5392,  0.1146,       0
    2.65,   1.658,   1.008,       0,0.008596
   1.483,    1.72,  0.8514, 0.08854, 0.09669
   1.154,   1.265,  0.9081, 0.09237, 0.07779
   1.287,    1.34,  0.6822, 0.03751, 0.06312
   1.611,   1.773,   0.814,  0.3157,  0.3498
   1.129,   1.404,   1.214,  0.2835,  0.3897
   1.078,   1.277,   1.144, 0.05707,  0.3302
   1.445,    0.54,   1.116,       0,  0.4312
   1.627,  0.4236,  0.5877,       0,  0.3739
   1.698,  0.2192,  0.4376,       0,  0.1459
   2.091, 0.08009,  0.8517,       0,  0.2632
   1.824,  0.2542,   0.885,       0,  0.1517
   1.037, 0.05497,  0.4021,       0,       0
   1.327,       0,  0.8229,       0, 0.04254
   1.283,       0,  0.8484,       0,       0
   2.206,       0,  0.4702,       0,       0
   2.527,       0,  0.5839,  0.1549, 0.02902
   1.923,       0,  0.2814,       0,  0.0471
   2.504,       0,  0.6794, 0.09218,  0.2453
   2.211,       0,   1.102,  0.3181,  0.3711
   2.637,       0,  0.7856,  0.1468,  0.1877
   3.102,  0.1208,  0.8107,  0.2662,   0.305
   2.484, 0.07425,  0.8191,  0.1355,  0.3277
   4.866,  0.3102,     1.1,  0.3812,  0.6213
   5.872,  0.3553,  0.9493,   0.263,  0.9646
   4.198,       0,   0.368, 0.03417,  0.3999
    3.92,       0,  0.5006,0.005399,  0.1481
   4.181, 0.01827,  0.5607, 0.09217, 0.09919
   3.122,       0,  0.5763, 0.09847,0.005906
   2.925, 0.02815,  0.6657,  0.2236, 0.07822
   3.478,  0.1009,  0.6377,  0.3132,  0.1393
   2.855,  0.2874,  0.8002,  0.5433,  0.4611
   2.793, 0.04436,  0.5385,  0.6832,  0.0741
   2.316,       0,  0.3144,  0.4571, 0.04604
   3.013,  0.1876, 0.07581,  0.7948,  0.2209
   3.346,  0.1549, 0.03842,  0.9686,  0.2677
   4.487,  0.1966,  0.2147,   1.672,  0.6593
   4.536,  0.4449,  0.3072,   1.063,  0.8576
    4.94,  0.6954,  0.3738,  0.9147,  0.2053
    4.72,   0.386,  0.4431,  0.7533, 0.06847
   4.476,   0.627,  0.5201,  0.6474,       0
   3.518,  0.2751,  0.1326,  0.5463,       0
   4.336,  0.1967, 0.05152,  0.8851,  0.1411
   2.793,  0.2561, 0.09698,  0.6867,  0.2356
   3.086,  0.1989, 0.03963,  0.5262,  0.3802
   2.369,  0.2681,  0.2046,  0.3954, 0.02083
   2.163,       0,  0.1591,  0.3657,       0
   2.109, 0.01401,  0.2091,  0.6229,       0
   1.697, 0.01067,  0.3301,  0.3683,       0
    0.96, 0.04554,  0.5427,  0.8844,       0
  0.8882,       0,  0.2534,  0.6938,       0
  0.8844,       0,  0.2411,  0.8387, 0.01383
     1.1, 0.09571,  0.5236,   1.339, 0.01629
   1.122,  0.1607,  0.2874,  0.7099,  0.1264
   1.636,  0.1868,  0.4165,  0.8608,  0.1075
   1.723, 0.01349,  0.5178,  0.9047,  0.1395
   1.683,       0,  0.7334,  0.8434,       0
   1.633,       0,   0.498,  0.6935,       0
   1.018,       0,  0.2992, 0.06704,       0
  0.9418,       0,   0.146,  0.1132,       0
  0.5433,       0,       0,       0,       0
   1.381,       0,  0.1023,       0,       0
   1.689,       0,  0.1918,       0,       0
  0.6718,       0, 0.05078,       0,       0
  0.9269,       0, 0.01381,       0,       0
   1.112,       0,       0,       0,       0
  0.9044,       0,       0,       0,       0
   1.042,       0,       0,       0,       0
  0.8869,       0,       0,       0,       0
   2.289,       0, 0.06082,       0,       0
   2.566,       0,  0.1734,       0,       0
   2.056,       0,  0.2393,       0,       0
   1.884,       0, 0.09736,       0,       0
   1.552,       0,       0,       0,       0
   2.671,       0,  0.1207,       0,  0.1957
   2.346,       0, 0.01302,       0,  0.1404
   1.864,       0, 0.08304,       0,       0
    1.07,       0, 0.01534,       0, 0.03225
  0.3237,       0,       0,       0,       0
  0.2106,       0,       0,       0,       0
  0.2698, 0.09511, 0.04766,       0,  0.1564
 0.08313,  0.1939,0.008134,       0, 0.06097
 0.05456,       0, 0.04595,       0,  0.1584
  0.1144,       0, 0.06777,       0,  0.1629
 0.04866, 0.02732,  0.1478,       0,       0
       0,       0,  0.2562,       0,       0
       0,       0,  0.2043,       0,0.001333
       0,0.003874,  0.3084,       0,       0
       0,  0.1181,  0.4714, 0.06151,       0
       0, 0.08966,  0.2669,       0,       0
       0,       0,  0.6461,       0,       0
       0,       0, 0.03205,       0,       0
       0,       0, 0.04249,       0,       0
       0,       0,  0.1246,       0,       0
       0, 0.03887,  0.1603,       0,       0
       0,  0.0885,  0.2315,       0,       0
 0.03971, 0.08737,   0.111,       0,       0
  0.1682,       0,       0,       0,       0
 0.08316, 0.01213,       0,       0,       0
 0.05987,       0,       0,       0,       0
 0.01239,       0,0.003794,       0,       0
 0.04706,       0,  0.1006,       0,       0
  0.2807,  0.1207,  0.1741, 0.01775, 0.02677
  0.7337,       0, 0.07512,       0,       0
   0.618,       0,  0.2682,       0,  0.1161
  0.5637,       0,  0.1524,       0, 0.06103
  0.2649,       0,       0,       0,       0
  0.2821,       0,       0, 0.02024,       0
  0.3325,       0,       0,       0, 0.04585
  0.8485,       0,       0, 0.01109,  0.2733
  0.9944, 0.01517,0.001312,       0,  0.2139
   1.223, 0.05729,  0.2448,       0,  0.2436
  0.7469,       0,  0.3605,0.003099,  0.3069
  0.6732,       0,  0.1319,       0,  0.7694
  0.6725,   0.055,       0,       0,  0.3433
  0.4084,       0,       0,       0,  0.4836
  0.3041,       0,       0,       0,  0.4506
  0.5323,  0.1252, 0.01598, 0.04338,  0.9849
   0.486,  0.3274, 0.04527,  0.1799,   1.422
  0.7302,  0.3967,   0.287, 0.02069,   1.016
  0.5593,  0.1434,  0.1088,       0,   1.569
  0.1807,       0,       0,       0,  0.9815
  0.1856,  0.3038,       0,       0,    1.29
  0.3782,  0.1858,       0,       0,   1.686
  0.3286,  0.1736,       0, 0.06577,   2.167
  0.6035,  0.1058,       0,  0.1774,   2.341
 0.05889,  0.1726,       0, 0.03839,   1.981
       0, 0.03386,       0,       0,   1.796
 0.04676,   0.115,       0,       0,   2.772
  0.4271,  0.4473,       0, 0.07381,   4.613
  0.7521,  0.9037,       0,  0.2018,    6.65
   1.102,   0.927,       0, 0.08086,   6.439
   1.165,   1.001,       0, 0.08044,    6.65
  0.9071,  0.6182,       0, 0.06046,   4.304
   1.375,   1.541,       0, 0.05651,   3.436
  0.8875,   1.098,       0,       0,   2.738
  0.6293,  0.6658,       0,       0,    3.29
   0.896,   1.245,       0,       0,   3.615
  0.9227,   1.612,       0,       0,   4.444
  0.2716,   1.226,       0,       0,   3.846
  0.3471,   2.216,       0,       0,   4.142
   0.425,   1.511,       0,       0,   2.864
  0.1034,   1.118,       0,       0,   1.867
  0.2705,  0.9554,       0,       0,   1.348
 0.06082,   0.521,       0,       0,   1.535
       0,  0.5161,       0,       0,   1.144
  0.2286,  0.3166,       0,       0,   1.569
  0.3105,  0.2748,       0,       0,   1.492
  0.1848,  0.6042,       0,       0,   1.421
 0.07584,   1.272,       0, 0.06702,   1.874
  0.1825,  0.9469,       0,  0.4618,   1.363
  0.2156,  0.6878,       0,  0.2517,   1.552
  0.8003,  0.8498,       0,  0.3927,   1.403
   0.385,  0.3226,       0,  0.2487,   1.367
  0.3303,  0.3057,       0,  0.1476,   1.795
  0.3799,  0.3626,       0,  0.2088,    1.31
  0.5194,  0.3607, 0.03186, 0.09638,     1.6
  0.9486,  0.8467,  0.3992,  0.4662,   2.537
  0.6388,   0.804,  0.2854,  0.2638,   2.232
  0.8023,   1.383,  0.5314,  0.3894,   2.797
  0.7706,  0.9439,   0.811,  0.0707,   3.506
   1.641,   1.649,   1.588,  0.1699,   4.881
   1.828,   1.928,   1.575,  0.1296,   5.606
   2.161,    2.25,  0.4813,  0.1898,    6.65
   2.264,   1.362,  0.5183, 0.04182,   5.739
   2.103,   1.563,  0.2486,       0,   5.942
   1.477,   1.737, 0.09981,       0,   5.302
   1.074,   1.423,  0.1533,  0.0147,    6.65
   1.067,   1.328,  0.1612,  0.1763,   6.408
   1.076,  0.7983, 0.05856,  0.1886,   6.261
   1.447,   2.093,   0.189,  0.6161,    6.65
   2.579,   1.688,  0.1666,  0.5111,    6.65
   2.489,    2.03, 0.05467,  0.4958,    6.65
   2.084,   1.357,       0,  0.2568,    6.65
    1.04,  0.5854,       0,  0.1416,   5.804
   1.084,  0.7576,       0,  0.1972,   3.337
   2.311,   1.517,       0,  0.4427,   6.098
   2.423,   1.374,0.003612,  0.5236,   5.085
   1.487,   1.109, 0.04277,  0.6304,   4.592
   1.255,  0.9642,   0.202,  0.6684,   4.396
   1.242,    1.14,  0.2829,  0.5161,   4.459
  0.6356,  0.7501,   0.172,  0.2953,   3.266
   1.587,   1.006,  0.2541,  0.5569,   4.068
     1.7,  0.8442,  0.4195,   0.464,   4.057
   1.096,  0.7326,  0.4938,  0.3261,   3.292
    1.83,  0.5376,   0.556,  0.2979,   2.207
   1.291,  0.8077,   1.116, 0.03733,   1.908
   1.209,   1.503,   1.334,       0,   2.153
   1.464,   1.992,   1.219,  0.1388,   1.383
   1.833,   1.944,   1.256, 0.00127,   1.325
   1.758,   1.936,   1.457,       0,  0.9066
   2.139,   1.371,   1.724,       0,   1.122
   2.493,    1.37,   1.837,       0,  0.7156
    1.96,   1.266,   1.291,       0,  0.1649
   2.668,   1.581,   1.766,       0,  0.1324
   1.891,    1.65,   1.914,       0,  0.2215
   1.873,  0.8389,   1.707,       0,  0.1102
   1.905,  0.3047,   1.314,       0,  0.1011
   1.715, 0.09519,  0.7156,       0,       0
  0.9637,  0.1753,  0.6039, 0.07301,       0
  0.8807,  0.2902,  0.8452, 0.02353,       0
   1.441,  0.6525,   1.031,0.005728,  0.2008
   0.842,  0.6123,  0.6906,       0, 0.02161
  0.6088,   1.095,  0.3869,       0, 0.03364
  0.5666,   1.258,   0.532,0.008995, 0.08705
  0.2869,   1.549,  0.7445,  0.1254,  0.2806
   0.272,   1.246,  0.7879,  0.1981,  0.7013
  0.6348,  0.9759,   1.361,   0.357,  0.9955
  0.1733,   1.234,  0.6478,  0.1558,  0.6658
  0.2522,   1.537,  0.7985,       0,  0.6826
  0.4772,   1.416,   0.939,   0.063,  0.6454
  0.3303,   2.003,   1.007, 0.08293,  0.2271
  0.3822,   1.298,  0.9848,  0.1036,  0.1388
 0.03583,  0.3943,  0.4255,       0, 0.09584
 0.08412,  0.3484,  0.2896,       0,  0.2787
 0.05273,  0.4833,  0.5391, 0.01169,0.008519
 0.02803,  0.4434,   0.399,  0.1497,  0.1858
 0.03072,  0.6684,  0.5003,  0.3283,  0.1967
       0,  0.5636,  0.5433,  0.3519,       0
       0,  0.3883,  0.1974,  0.4369, 0.03862
 0.03044,  0.3544, 0.09406,  0.3697, 0.01366
 0.05945,  0.3764,       0,  0.4295,       0
  0.0517,  0.5856, 0.09488,  0.5389,       0
       0,  0.4677, 0.06529,  0.3222,       0
       0,  0.3335,       0,  0.3109, 0.05584
  0.1423,  0.6113,       0,  0.2453, 0.06156
  0.3533,   1.092,  0.1275,  0.3882, 0.02531
  0.7065,   1.282,  0.4072,  0.4066,       0
  0.6697,   1.595,  0.7265,  0.6378,       0
  0.8265,   1.256,  0.4751,  0.4057,       0
   1.035,  0.7681,   0.586,  0.4078,       0
   0.911,    1.19,  0.4643,  0.1478,       0
  0.4205,   1.401,  0.7312,  0.2632, 0.05299
  0.5224,   1.379,  0.9862,  0.4817,  0.4453
  0.1178,   1.312,   1.865,    1.07,  0.9738
  0.1446,   1.517,   2.016,   1.645,   1.304
  0.3427,   1.502,   1.906,   1.622,  0.7751
  0.4337,   1.884,   2.847,   2.625,  0.9174
  0.3761,    1.44,   2.648,   2.012,   0.728
  0.5645,   2.054,   3.345,    2.08,   1.147
  0.5137,   1.604,   3.824,    2.13,   1.368
 0.05551,   1.075,   1.952,   1.081,  0.8652
 0.03955,   1.089,       1,  0.8888,  0.7815
       0,   1.167,   1.798,  0.6614,  0.7972
       0,   0.606,   1.544,  0.3386,  0.2525
       0,  0.6588,    1.08,  0.2766,       0
       0,  0.5356,   1.153, 0.06342,       0
       0,  0.4981,  0.7682,  0.4129,       0
       0,  0.4857,  0.8941,  0.1399, 0.01646
       0,  0.7089,   1.029,  0.5354,       0
       0,  0.2964,  0.5547, 0.04924,       0
       0,  0.3533,    0.26, 0.04315,       0
       0,   0.868,  0.6685,  0.2937,  0.1549
       0,  0.7231, 0.06339,  0.1035,       0
       0,    1.08,       0,   0.114,       0
       0,   1.171,       0,       0,   0.103
       0,   1.233,       0, 0.01537,  0.1383
       0,  0.7382,       0,       0, 0.04015
       0,    0.47,       0, 0.02807, 0.06412
       0,  0.9867,       0,  0.1197,  0.2327
  0.0827,   1.115,       0,  0.3076,  0.4204
 0.09754,   2.361,  0.2626,  0.5031,    1.04
 0.04469,   1.301,  0.4203,  0.3917,  0.7338
   0.212,   2.289,   1.122,  0.6076,   1.486
  0.2709,   1.723,  0.7503,   0.398,   1.258
  0.4272,   1.885,  0.8422,  0.2909,   1.047
  0.3937,   2.073,  0.7401,  0.2837,  0.8263
  0.4888,    1.96,  0.4004,  0.3564,  0.7178
  0.7139,   1.299,  0.7253,  0.3316,  0.7672
   0.923,   1.864,  0.8081,  0.8722,  0.9583
   1.104,   1.972,   1.248,   1.086,  0.9812
   1.065,   2.053,  0.8698,   1.299,  0.9323
  0.8824,   1.051,  0.2134,   0.585,  0.4022
  0.8353,   1.501,  0.2402,   0.808,   0.407
   1.979,   2.575,  0.7492,   1.712,  0.8931
   1.332,   2.247,  0.7987,    1.67,   1.666
    1.65,   3.095,   1.345,   1.498,   1.954
    1.86,   2.848,   1.017,   1.758,   1.764
   2.256,   2.401,  0.9802,   1.603,   1.243
   1.654,   1.674,  0.9568,   1.874,   1.524
   2.856,   1.273,   1.067,   1.891,   2.041
   2.793,   1.334,   1.263,   1.474,   1.889
   3.402,  0.5293,   1.016,   1.093,    1.84
   3.363,  0.3684,  0.7656,   1.301,   1.163
   4.287,  0.3968,  0.8844,  0.9494,   1.898
   3.062,  0.2646,  0.6839,    0.86,   2.064
   3.218,  0.4348,  0.5112,   1.481,   1.944
   2.075,  0.4071,  0.3161,   1.158,   1.375
   1.917,  0.2096,  0.1553,  0.9096,   1.025
   1.778,  0.1711,  0.4608,  0.9928,    0.96
   1.298,  0.1635,  0.5019,  0.6107,  0.4924
   1.392,   0.204,  0.5429,  0.7145,  0.4823
  0.5325, 0.05198,  0.5154,   0.361,  0.1516
  0.1569,  0.0897,  0.3729,  0.7108,       0
  0.6885,0.007669,  0.8157,  0.8269,  0.3816
   0.483,       0,  0.8427,  0.6458,  0.5482
  0.2618, 0.04216,  0.8326,  0.2802,  0.6968
  0.4859,  0.5527,   1.763,   1.323,   1.173
  0.3938,  0.9097,   1.514,    1.59,   1.284
  0.5651,   1.425,   1.659,   1.289,   1.419
  0.4427,   1.388,   2.108,   1.455,   1.388
  0.2132,   1.726,   1.477,   1.651,   2.222
  0.5143,   3.139,   1.413,   2.001,   2.838
  0.1404,   2.815,   1.598,   2.835,   2.763
  0.1915,   2.574,   1.381,   3.777,   3.423
  0.3897,   4.355,   2.196,   4.978,    6.59
  0.3689,   4.333,   2.195,   3.304,   5.323
  0.3059,   3.088,   2.033,   2.916,   3.913
  0.5239,   4.192,   1.832,   3.797,   5.218
  0.5294,   4.056,    2.08,   3.893,   5.226
  0.4473,   3.723,   2.288,   3.372,   4.593
  0.8883,     3.6,   2.396,   4.684,   5.241
  0.2664,   3.517,   1.786,   3.469,   3.916
  0.6286,   2.668,   2.194,   2.432,   2.495
  0.5666,   1.441,   1.547,   1.587,   2.062
  0.7186,    1.71,   1.521,   1.753,   2.109
  0.7431,  0.9502,   1.173,   1.227,   1.891
   1.167,   2.071,   1.719,   2.567,   1.755
    1.23,    3.58,   2.464,   4.873,   2.034
   1.141,   3.124,   2.173,   4.558,   2.289
  0.9811,   3.378,   2.739,    3.49,   1.961
   1.033,    3.99,    3.53,   5.699,   2.947
   1.431,   2.597,   3.366,    6.65,   2.624
    2.25,   4.751,   4.459,    6.65,   2.864
   1.369,   3.531,    4.11,   6.387,   1.707
   1.121,   2.631,   3.601,   5.784,   2.301
  0.7293,   2.179,   3.081,   4.464,   1.933
  0.5831,   2.641,   2.377,   5.026,   1.663
   1.158,    2.01,   2.734,    5.82,   2.075
   1.091,   2.147,   1.701,    6.65,   1.847
   1.053,    3.13,   2.273,    6.65,   1.972
  0.7929,   4.146,   2.075,    6.65,   1.326
   1.022,   4.405,    2.98,   6.418,   1.523
   1.159,   3.311,   2.388,   6.038,   1.618
   1.193,   3.012,   2.673,   5.578,   2.201
  0.9564,     2.6,   3.305,   3.848,   2.757
  0.9324,   2.816,   3.493,   3.406,   3.206
   0.984,    3.78,   3.674,   3.449,   2.643
   1.718,   2.746,   4.316,   3.489,   2.294
   2.874,   3.295,    6.65,   4.794,   2.776
